goldcool, 10,41,
6057,"Weaken",1,0,2000,10,2,1,-1,10,0,0,90040,90040,0,0,0,0,100,12,1038,1037,1040,1039,1010,0,-1,0,58,50,56,20,1,80,0,0,-1,0,0,0,0,
6057,"Weaken",2,0,500,5,2,1,-1,4,0,0,90050,90050,0,0,0,0,100,12,1038,1037,1040,1039,1010,0,-1,0,58,50,56,20,1,80,0,0,-1,0,0,0,0,
6057,"Weaken",3,0,200,5,2,1,-1,4,0,0,90040,90040,0,0,0,0,100,12,1038,1037,1040,1039,1010,0,-1,0,58,50,56,20,1,80,0,0,-1,0,0,0,0,
6057,"Weaken",4,0,300,5,2,1,-1,4,0,0,90050,90050,0,0,0,0,100,12,1038,1037,1040,1039,1010,0,-1,0,58,50,56,20,1,80,0,0,-1,0,0,0,0,
6057,"Weaken",5,0,180,1,2,1,-1,4,115,125,90080,90080,0,80,0,0,70,12,1038,1037,1040,1039,1010,0,-1,0,58,50,56,20,1,80,0,0,-1,0,0,0,0,
6057,"Weaken",6,0,200,1,2,1,-1,5,130,140,90070,90070,0,60,0,0,70,12,1038,1037,1040,1039,1010,0,-1,0,58,50,56,20,1,80,0,0,-1,0,0,0,0,
6057,"Weaken",7,0,220,1,2,1,-1,5,145,155,90070,90070,0,80,0,0,70,12,1038,1037,1040,1039,1010,0,-1,0,58,50,56,20,1,80,0,0,-1,0,0,0,0,
6057,"Weaken",8,0,240,1,2,1,-1,6,160,170,90060,90060,0,60,0,0,70,12,1038,1037,1040,1039,1010,0,-1,0,58,50,56,20,1,80,0,0,-1,0,0,0,0,
6057,"Weaken",9,0,260,1,2,1,-1,6,175,185,90060,90060,0,80,0,0,70,12,1038,1037,1040,1039,1010,0,-1,0,58,50,56,20,1,80,0,0,-1,0,0,0,0,
6057,"Weaken",10,0,200,10,2,1,-1,10,190,200,90030,90030,0,80,0,0,100,12,1038,1037,1040,1039,1010,0,-1,0,58,50,56,20,1,80,0,0,-1,0,0,0, 0 
