goldcool, 12,41,
23101,"Healing (Pet)",1,0,59,1,2,1,100,5,0,0,45,0,0,59,200,0,100,12,1021,1020,1023,1022,1023,1,0,0,56,10,58,0,1,80,0,0,-1,0,0,0,0,
29101,"Healing (Pet)",2,0,65,1,2,1,100,5,0,0,65,0,0,59,400,0,100,12,1021,1020,1023,1022,1023,1,0,0,56,10,58,0,1,80,0,0,-1,0,0,0,0,
29101,"Healing (Pet)",3,0,75,1,2,1,100,5,0,0,85,0,0,59,600,0,100,12,1021,1020,1023,1022,1023,1,0,0,56,10,58,0,1,80,0,0,-1,0,0,0,0,
29101,"Healing (Pet)",4,0,85,1,2,1,100,5,0,0,105,0,0,59,800,0,100,12,1021,1020,1023,1022,1023,1,0,0,56,10,58,0,1,80,0,0,-1,0,0,0,0,
29101,"Healing (Pet)",5,0,100,1,2,1,100,5,0,0,125,0,0,59,1000,0,100,12,1021,1020,1023,1022,1023,1,0,0,56,10,58,0,1,80,0,0,-1,0,0,0,0,
29101,"Healing (Pet)",6,0,120,1,2,1,100,5,0,0,145,0,0,59,1200,0,100,12,1021,1020,1023,1022,1023,1,0,0,56,10,58,0,1,80,0,0,-1,0,0,0,0,
29101,"Healing (Pet)",7,0,120,1,2,1,100,5,0,0,165,0,0,59,1400,0,100,12,1021,1020,1023,1022,1023,1,0,0,56,10,58,0,1,80,0,0,-1,0,0,0,0,
29101,"Healing (Pet)",8,0,120,1,2,1,100,5,0,0,185,0,0,59,1600,0,100,12,1021,1020,1023,1022,1023,1,0,0,56,10,58,0,1,80,0,0,-1,0,0,0,0,
29101,"Healing (Pet)",9,0,240,1,2,1,100,5,0,0,205,0,0,59,1800,0,100,12,1021,1020,1023,1022,1023,1,0,0,56,10,58,0,1,80,0,0,-1,0,0,0,0,
29101,"Healing (Pet)",10,0,240,1,2,1,100,5,0,0,225,0,0,59,2000,0,100,12,1021,1020,1023,1022,1023,1,0,0,56,10,58,0,1,80,0,0,-1,0,0,0,0,
29101,"Healing (Pet)",11,0,260,1,2,1,100,5,0,0,235,0,0,59,1800,0,100,12,1021,1020,1023,1022,1023,1,0,0,56,10,58,0,1,80,0,0,-1,0,0,0,0,
29101,"Healing (Pet)",12,0,320,1,2,1,100,5,0,0,245,0,0,59,2000,0,100,12,1021,1020,1023,1022,1023,1,0,0,56,10,58,0,1,80,0,0,-1,0,0,0, 0 
