goldcool, 10,41,
6058,"Dragon's Fury",1,0,400,10,2,1,5,1,0,0,0,0,0,80,0,0,100,12,0,10007,0,10008,0,0,-1,0,56,50,58,20,1,60,0,0,100,0,0,0,0,
6058,"Dragon's Fury",2,0,400,10,2,1,5,1,50,50,0,0,0,80,0,0,100,12,0,10007,0,10008,0,0,-1,0,56,50,58,20,1,60,0,1,100,0,0,0,0,
6058,"Dragon's Fury",3,0,200,5,2,1,5,1,130,130,0,0,0,80,0,0,100,12,0,10007,0,10008,0,0,-1,0,56,50,58,20,1,60,0,0,100,0,0,0,0,
6058,"Dragon's Fury",4,0,100,1,2,1,100,1,160,160,0,0,0,80,0,0,100,12,0,10007,0,10008,0,0,-1,0,56,50,58,20,1,60,0,2,100,0,0,0,0,
6058,"Dragon's Fury",5,0,120,1,2,1,100,1,190,190,0,0,0,80,0,0,100,12,0,10007,0,10008,0,0,-1,0,56,50,58,20,1,60,0,0,100,0,0,0,0,
6058,"Dragon's Fury",6,0,140,1,2,1,100,1,220,220,0,0,0,80,0,0,100,12,0,10007,0,10008,0,0,-1,0,56,50,58,20,1,60,0,0,100,0,0,0,0,
6058,"Dragon's Fury",7,0,160,1,2,1,100,1,250,250,0,0,0,80,0,0,100,12,0,10007,0,10008,0,0,-1,0,56,50,58,20,1,60,0,3,100,0,0,0,0,
6058,"Dragon's Fury",8,0,180,1,2,1,100,1,280,280,0,0,0,80,0,0,100,12,0,10007,0,10008,0,0,-1,0,56,50,58,20,1,60,0,0,100,0,0,0,0,
6058,"Dragon's Fury",9,0,200,1,2,1,100,1,310,310,0,0,0,80,0,0,100,12,0,10007,0,10008,0,0,-1,0,56,50,58,20,1,60,0,0,100,0,0,0,0,
6058,"Dragon's Fury",10,0,220,1,2,1,100,1,400,400,0,0,0,80,0,0,100,12,0,10007,0,10008,0,0,-1,0,56,50,58,20,1,60,0,4,100,0,0,0, 0 
