goldcool, 10,41,
6046,"Divine Shield",1,0,40,1,2,1,100,1,70,70,0,0,0,80,0,0,100,1,1001,1002,1004,1003,1005,0,-1,0,59,10,57,-10,1,60,0,0,100,0,0,0,0,
6046,"Divine Shield",2,0,60,1,2,1,100,1,100,100,0,0,0,80,0,0,100,1,1001,1002,1004,1003,1005,0,-1,0,59,10,57,-10,1,60,0,1,100,0,0,0,0,
6046,"Divine Shield",3,0,80,1,2,1,100,1,130,130,0,0,0,80,0,0,100,1,1001,1002,1004,1003,1005,0,-1,0,59,10,57,-10,1,60,0,0,100,0,0,0,0,
6046,"Divine Shield",4,0,100,1,2,1,100,1,160,160,0,0,0,80,0,0,100,1,1001,1002,1004,1003,1005,0,-1,0,59,10,57,-10,1,60,0,2,100,0,0,0,0,
6046,"Divine Shield",5,0,120,1,2,1,100,1,190,190,0,0,0,80,0,0,100,1,1001,1002,1004,1003,1005,0,-1,0,59,10,57,-10,1,60,0,0,100,0,0,0,0,
6046,"Divine Shield",6,0,140,1,2,1,100,1,220,220,0,0,0,80,0,0,100,1,1001,1002,1004,1003,1005,0,-1,0,59,10,57,-10,1,60,0,0,100,0,0,0,0,
6046,"Divine Shield",7,0,160,1,2,1,100,1,250,250,0,0,0,80,0,0,100,1,1001,1002,1004,1003,1005,0,-1,0,59,10,57,-10,1,60,0,3,100,0,0,0,0,
6046,"Divine Shield",8,0,180,1,2,1,100,1,280,280,0,0,0,80,0,0,100,1,1001,1002,1004,1003,1005,0,-1,0,59,10,57,-10,1,60,0,0,100,0,0,0,0,
6046,"Divine Shield",9,0,200,1,2,1,100,1,310,310,0,0,0,80,0,0,100,1,1001,1002,1004,1003,1005,0,-1,0,59,10,57,-10,1,60,0,0,100,0,0,0,0,
6046,"Divine Shield",10,0,0,1,2,1,100,1,5000,5000,0,0,0,80,0,0,100,1,1001,1002,1004,1003,1005,0,-1,0,59,10,57,-10,1,60,0,4,100,0,0,0, 0 
