goldcool, 10,41,
6051,"Fireball",1,0,0,1,2,1,5,0,10,15,0,0,0,250,0,0,100,1,1028,1027,0,1053,0,0,1,0,59,30,57,15,1,80,0,0,-1,0,0,0,0,
6051,"Fireball",2,0,0,1,2,1,5,0,20,25,0,0,0,112,0,0,100,1,1028,1027,0,1053,0,0,1,0,59,30,57,15,1,80,0,0,-1,0,0,0,0,
6051,"Fireball",3,0,0,1,2,1,5,0,30,35,0,0,0,118,0,0,100,1,1028,1027,0,1053,0,0,1,0,59,30,57,15,1,80,0,0,-1,0,0,0,0,
6051,"Fireball",4,0,0,1,2,1,5,0,40,45,0,0,0,124,0,0,100,1,1028,1027,0,1053,0,0,1,0,59,30,57,15,1,80,0,0,-1,0,0,0,0,
6051,"Fireball",5,0,0,1,2,1,5,0,50,55,0,0,0,130,0,0,100,1,1028,1027,0,1053,0,0,1,0,59,30,57,15,1,80,0,0,-1,0,0,0,0,
6051,"Fireball",6,0,0,1,2,1,5,0,60,65,0,0,0,136,0,0,100,1,1028,1027,0,1053,0,0,1,0,59,30,57,15,1,80,0,0,-1,0,0,0,0,
6051,"Fireball",7,0,0,1,2,1,5,0,70,75,0,0,0,142,0,0,100,1,1028,1027,0,1053,0,0,1,0,59,30,57,15,1,80,0,0,-1,0,0,0,0,
6051,"Fireball",8,0,0,1,2,1,5,0,80,85,0,0,0,148,0,0,100,1,1028,1027,0,1053,0,0,1,0,59,30,57,15,1,80,0,0,-1,0,0,0,0,
6051,"Fireball",9,0,0,1,2,1,5,0,90,95,0,0,0,154,0,0,100,1,1028,1027,0,1053,0,0,1,0,59,30,57,15,1,80,0,0,-1,0,0,0,0,
6051,"Fireball",10,0,0,1,2,1,5,0,50,55,0,0,0,130,0,0,100,1,1028,1027,0,1053,0,0,1,0,59,30,57,15,1,80,0,0,-1,0,0,0, 0 
