goldcool, 10,41,
6027,"Venom",1,0,0,2,2,1,0,3,0,0,100,0,0,0,0,0,70,12,1038,1037,1040,1039,1005,0,-1,0,59,10,57,-10,1,80,0,0,-1,0,0,0,0,
6027,"Venom",2,0,0,2,2,1,0,3,0,0,200,0,0,0,0,0,70,12,1038,1037,1040,1039,1005,0,-1,0,59,10,57,-10,1,80,0,0,-1,0,0,0,0,
6027,"Venom",3,0,0,3,2,1,0,4,0,0,300,0,0,0,0,0,70,12,1038,1037,1040,1039,1005,0,-1,0,59,10,57,-10,1,80,0,0,-1,0,0,0,0,
6027,"Venom",4,0,0,3,2,1,0,4,0,0,400,0,0,0,0,0,70,12,1038,1037,1040,1039,1005,0,-1,0,59,10,57,-10,1,80,0,0,-1,0,0,0,0,
6027,"Venom",5,0,0,4,2,1,0,5,0,0,500,0,0,0,0,0,70,12,1038,1037,1040,1039,1005,0,-1,0,59,10,57,-10,1,80,0,0,-1,0,0,0,0,
6027,"Venom",6,0,0,4,2,1,0,5,0,0,600,0,0,0,0,0,70,12,1038,1037,1040,1039,1005,0,-1,0,59,10,57,-10,1,80,0,0,-1,0,0,0,0,
6027,"Venom",7,0,0,5,2,1,0,6,0,0,700,0,0,0,0,0,70,12,1038,1037,1040,1039,1005,0,-1,0,59,10,57,-10,1,80,0,0,-1,0,0,0,0,
6027,"Venom",8,0,0,5,2,1,0,3,0,0,800,0,0,0,0,0,100,12,1038,1037,1040,1039,1005,0,-1,0,59,80,57,40,1,80,0,0,-1,0,0,0,0,
6027,"Venom",9,0,0,10,2,1,0,4,0,0,600,0,0,50,0,0,70,12,1038,1037,1040,1039,1005,0,-1,0,59,10,57,-10,1,80,0,0,-1,0,0,0,0,
6027,"Venom",10,0,0,8,2,1,0,7,0,0,400,0,0,0,0,0,70,12,1038,1037,1040,1039,1005,0,-1,0,59,10,57,-10,1,80,0,0,-1,0,0,0, 0 
