goldcool, 10,41,
6038,"Physical Immunity",1,0,0,1,2,1,100,3,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,1,80,0,0,-1,0,0,0,0,
6038,"Physical Immunity",2,0,0,1,2,1,100,3,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,1,80,0,0,-1,0,0,0,0,
6038,"Physical Immunity",3,0,0,1,2,1,100,3,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,1,80,0,0,-1,0,0,0,0,
6038,"Physical Immunity",4,0,0,1,2,1,100,3,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,1,80,0,0,-1,0,0,0,0,
6038,"Physical Immunity",5,0,0,1,2,1,100,3,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,1,80,0,0,-1,0,0,0,0,
6038,"Physical Immunity",6,0,0,1,2,1,100,3,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,1,80,0,0,-1,0,0,0,0,
6038,"Physical Immunity",7,0,0,1,2,1,100,3,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,1,80,0,0,-1,0,0,0,0,
6038,"Physical Immunity",8,0,0,1,2,1,100,3,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,1,80,0,0,-1,0,0,0,0,
6038,"Physical Immunity",9,0,0,1,2,1,100,3,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,1,80,0,0,-1,0,0,0,0,
6038,"Physical Immunity",10,0,0,1,2,1,100,3,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,1,80,0,0,-1,0,0,0, 0 
