goldcool, 10,41,
6037,"Frost Estate",1,0,0,1,2,1,100,3,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,1,80,0,0,-1,0,0,0,0,
6037,"Frost Estate",2,0,0,1,2,1,100,3,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,1,80,0,0,-1,0,0,0,0,
6037,"Frost Estate",3,0,0,1,2,1,100,3,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,1,80,0,0,-1,0,0,0,0,
6037,"Frost Estate",4,0,0,1,2,1,100,3,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,1,80,0,0,-1,0,0,0,0,
6037,"Frost Estate",5,0,0,1,2,1,100,3,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,1,80,0,0,-1,0,0,0,0,
6037,"Frost Estate",6,0,0,1,2,1,100,3,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,1,80,0,0,-1,0,0,0,0,
6037,"Frost Estate",7,0,0,1,2,1,100,3,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,1,80,0,0,-1,0,0,0,0,
6037,"Frost Estate",8,0,0,1,2,1,100,3,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,1,80,0,0,-1,0,0,0,0,
6037,"Frost Estate",9,0,0,1,2,1,100,3,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,1,80,0,0,-1,0,0,0,0,
6037,"Frost Estate",10,0,0,1,2,1,100,3,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,1,80,0,0,-1,0,0,0, 0 
