goldcool, 12,41,
23102,"Epee Chop",1,0,50,1,2,1,-1,0,20,30,90090,0,0,100,200,0,0,12,0,0,1026,1024,0,0,1,0,57,10,59,0,1,80,0,0,-1,0,0,0,0,
29102,"Epee Chop",2,0,55,1,2,1,-1,0,22,32,90090,0,0,104,400,0,0,12,0,0,1026,1024,0,0,1,0,57,10,59,0,1,80,0,0,-1,0,0,0,0,
29102,"Epee Chop",3,0,65,1,2,1,-1,0,24,34,90090,0,0,108,600,0,0,12,0,0,1026,1024,0,0,1,0,57,10,59,0,1,80,0,0,-1,0,0,0,0,
29102,"Epee Chop",4,0,75,1,2,1,-1,0,26,36,90090,0,0,112,800,0,0,12,0,0,1026,1024,0,0,1,0,57,10,59,0,1,80,0,0,-1,0,0,0,0,
29102,"Epee Chop",5,0,90,1,2,1,-1,0,28,38,90090,0,0,116,1000,0,0,12,0,0,1026,1024,0,0,1,0,57,10,59,0,1,80,0,0,-1,0,0,0,0,
29102,"Epee Chop",6,0,110,1,2,1,-1,0,30,40,90090,0,0,125,1200,0,0,12,0,0,1026,1024,0,0,1,0,57,10,59,0,1,80,0,0,-1,0,0,0,0,
29102,"Epee Chop",7,0,110,1,2,1,-1,0,32,42,90090,0,0,130,1400,0,0,12,0,0,1026,1024,0,0,1,0,57,10,59,0,1,80,0,0,-1,0,0,0,0,
29102,"Epee Chop",8,0,110,1,2,1,-1,0,34,44,90090,0,0,135,1600,0,0,12,0,0,1026,1024,0,0,1,0,57,10,59,0,1,80,0,0,-1,0,0,0,0,
29102,"Epee Chop",9,0,200,1,2,1,-1,0,36,46,90090,0,0,140,1800,0,0,12,0,0,1026,1024,0,0,1,0,57,10,59,0,1,80,0,0,-1,0,0,0,0,
29102,"Epee Chop",10,0,200,1,2,1,-1,0,38,48,90090,0,0,150,2000,0,0,12,0,0,1026,1024,0,0,1,0,57,10,59,0,1,80,0,0,-1,0,0,0,0,
29102,"Epee Chop",11,0,250,1,2,1,-1,0,69,78,90090,0,0,150,1800,0,0,12,0,0,1026,1024,0,0,1,0,57,10,59,0,1,80,0,0,-1,0,0,0,0,
29102,"Epee Chop",12,0,300,1,2,1,-1,0,100,108,90090,0,0,150,2000,0,0,12,0,0,1026,1024,0,0,1,0,57,10,59,0,1,80,0,0,-1,0,0,0, 0 
