goldcool, 10,41,
6030,"Ghost's Step",1,0,0,1,2,1,10,4,0,0,50,0,0,60,0,0,100,1,1058,1057,0,1059,0,1059,-1,0,57,2,59,-2,1,80,0,0,-1,0,0,0,0,
6030,"Ghost's Step",2,0,0,1,2,1,10,4,0,0,50,0,0,60,0,0,100,1,1058,1057,0,1059,0,1059,-1,0,57,4,59,-4,1,80,0,0,-1,0,0,0,0,
6030,"Ghost's Step",3,0,0,1,2,1,10,4,0,0,50,0,0,60,0,0,100,1,1058,1057,0,1059,0,1059,-1,0,57,6,59,-6,1,80,0,0,-1,0,0,0,0,
6030,"Ghost's Step",4,0,0,1,2,1,10,4,0,0,50,0,0,60,0,0,100,1,1058,1057,0,1059,0,1059,-1,0,57,8,59,-8,1,80,0,0,-1,0,0,0,0,
6030,"Ghost's Step",5,0,0,1,2,1,10,4,0,0,50,0,0,60,0,0,100,1,1058,1057,0,1059,0,1059,-1,0,57,10,59,-10,1,80,0,0,-1,0,0,0,0,
6030,"Ghost's Step",6,0,0,1,2,1,10,4,0,0,60,0,0,60,0,0,100,1,1058,1057,0,1059,0,1059,-1,0,57,12,59,-12,1,80,0,0,-1,0,0,0,0,
6030,"Ghost's Step",7,0,0,1,2,1,10,4,0,0,60,0,0,60,0,0,100,1,1058,1057,0,1059,0,1059,-1,0,57,14,59,-14,1,80,0,0,-1,0,0,0,0,
6030,"Ghost's Step",8,0,0,1,2,1,10,4,0,0,60,0,0,60,0,0,100,1,1058,1057,0,1059,0,1059,-1,0,57,16,59,-16,1,80,0,0,-1,0,0,0,0,
6030,"Ghost's Step",9,0,0,1,2,1,10,4,0,0,60,0,0,60,0,0,100,1,1058,1057,0,1059,0,1059,-1,0,57,18,59,-18,1,80,0,0,-1,0,0,0,0,
6030,"Ghost's Step",10,0,0,1,2,1,10,4,0,0,70,0,0,60,0,0,100,1,1058,1057,0,1059,0,1059,-1,0,57,20,59,-20,1,80,0,0,-1,0,0,0, 0 
