goldcool, 12,41,
2303,"Concealment",1,0,95,1,2,6,-1,2,0,0,0,0,0,0,700,0,100,12,0,1129,0,0,0,0,0,0,58,15,56,-15,1,80,0,0,-1,0,80,0,0,
2303,"Concealment",2,0,120,1,2,6,-1,2,0,0,0,0,0,0,1000,0,100,12,0,1129,0,0,0,0,0,0,58,15,56,-15,1,80,12303,1,-1,0,80,0,0,
2303,"Concealment",3,0,145,1,2,6,-1,2,0,0,0,0,0,0,1500,0,100,12,0,1129,0,0,0,0,0,0,58,15,56,-15,1,80,0,0,-1,0,80,0,0,
2303,"Concealment",4,0,170,1,2,6,-1,2,0,0,0,0,0,0,2000,0,100,12,0,1129,0,0,0,0,0,0,58,15,56,-15,1,80,12303,2,-1,0,80,0,0,
2303,"Concealment",5,0,195,1,2,6,-1,2,0,0,0,0,0,0,3000,0,100,12,0,1129,0,0,0,0,0,0,58,15,56,-15,1,80,0,0,-1,0,80,0,0,
2303,"Concealment",6,0,195,1,2,6,-1,3,0,0,0,0,0,0,5000,0,100,12,0,1129,0,0,0,0,0,0,58,15,56,-15,1,80,0,0,-1,0,120,0,0,
2303,"Concealment",7,0,195,1,2,6,-1,3,0,0,0,0,0,0,7000,0,100,12,0,1129,0,0,0,0,0,0,58,15,56,-15,1,80,12303,3,-1,0,122,0,0,
2303,"Concealment",8,0,195,1,2,6,-1,3,0,0,0,0,0,0,9000,0,100,12,0,1129,0,0,0,0,0,0,58,15,56,-15,1,80,0,0,-1,0,124,0,0,
2303,"Concealment",9,0,320,1,2,6,-1,3,0,0,0,0,0,0,12000,0,100,12,0,1129,0,0,0,0,0,0,58,15,56,-15,1,80,0,0,-1,0,126,0,0,
2303,"Concealment",10,0,320,1,2,6,-1,3,0,0,0,0,0,0,15000,0,100,12,0,1129,0,0,0,0,0,0,58,15,56,-15,1,80,12303,4,-1,0,150,0,0,
2303,"Concealment",11,0,370,1,2,8,-1,5,0,0,0,0,0,0,18000,0,100,12,0,1129,0,0,0,0,0,0,58,15,56,-15,1,80,0,0,-1,0,200,0,0,
2303,"Concealment",12,0,420,1,2,8,-1,5,0,0,0,0,0,0,10000,0,100,12,0,1129,0,0,0,0,0,0,58,15,56,-15,1,80,12303,5,-1,0,200,0, 0 
