goldcool, 12,41,
4302,"Mesmerism",1,0,130,1,1,1,-1,3,0,0,0,0,0,0,700,0,30,12,1137,0,1138,1139,0,1140,-1,0,59,15,57,-15,1,80,0,0,-1,0,0,0,80,
4302,"Mesmerism",2,0,155,1,1,1,-1,3,0,0,0,0,0,0,1000,0,30,12,1137,0,1138,1139,0,1140,-1,0,59,15,57,-15,1,80,14302,1,-1,0,0,0,80,
4302,"Mesmerism",3,0,180,1,1,1,-1,3,0,0,0,0,0,0,1500,0,30,12,1137,0,1138,1139,0,1140,-1,0,59,15,57,-15,1,80,0,0,-1,0,0,0,80,
4302,"Mesmerism",4,0,300,1,1,1,-1,3,0,0,0,0,0,0,2000,0,30,12,1137,0,1138,1139,0,1140,-1,0,59,15,57,-15,1,80,14302,2,-1,0,0,0,80,
4302,"Mesmerism",5,0,350,1,1,1,-1,3,0,0,0,0,0,0,3000,0,30,12,1137,0,1138,1139,0,1140,-1,0,59,15,57,-15,1,80,0,0,-1,0,0,0,80,
4302,"Mesmerism",6,0,400,2,1,1,-1,3,0,0,0,0,0,0,5000,0,40,12,1137,0,1138,1139,0,1140,-1,0,59,15,57,-15,1,80,0,0,-1,0,0,0,120,
4302,"Mesmerism",7,0,400,2,1,1,-1,3,0,0,0,0,0,0,7000,0,40,12,1137,0,1138,1139,0,1140,-1,0,59,15,57,-15,1,80,14302,3,-1,0,0,0,122,
4302,"Mesmerism",8,0,400,2,1,1,-1,3,0,0,0,0,0,0,9000,0,40,12,1137,0,1138,1139,0,1140,-1,0,59,15,57,-15,1,80,0,0,-1,0,0,0,124,
4302,"Mesmerism",9,0,400,3,1,1,-1,3,0,0,0,0,0,0,12000,0,40,12,1137,0,1138,1139,0,1140,-1,0,59,15,57,-15,1,80,0,0,-1,0,0,0,126,
4302,"Mesmerism",10,0,500,4,1,1,-1,3,0,0,0,0,0,0,15000,0,50,12,1137,0,1138,1139,0,1140,-1,0,59,15,57,-15,1,80,14302,4,-1,0,0,0,150,
4302,"Mesmerism",11,0,550,4,1,1,-1,3,0,0,0,0,0,0,18000,0,55,12,1137,0,1138,1139,0,1140,-1,0,59,15,57,-15,1,80,0,0,-1,0,0,0,200,
4302,"Mesmerism",12,0,600,4,1,1,-1,3,0,0,0,0,0,0,10000,0,55,12,1137,0,1138,1139,0,1140,-1,0,59,15,57,-15,1,80,14302,5,-1,0,0,0, 200 
