goldcool, 10,41,
9008,"Gathering",1,0,0,0,0,0,-1,5000,0,0,0,0,0,0,500,0,0,1,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,0,55,0,0,6,0,0,0,0,
9008,"Gathering",2,0,0,0,0,0,-1,5000,0,0,0,0,0,0,800,0,0,1,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,0,60,0,0,12,0,0,0,0,
9008,"Gathering",3,0,0,0,0,0,-1,5000,0,0,0,0,0,0,1200,0,0,1,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,0,65,0,0,18,0,0,0,0,
9008,"Gathering",4,0,0,0,0,0,-1,5000,0,0,0,0,0,0,1800,0,0,1,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,0,70,0,0,24,0,0,0,0,
9008,"Gathering",5,0,0,0,0,0,-1,5000,0,0,0,0,0,0,3200,0,0,1,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,0,75,0,0,30,0,0,0,0,
9008,"Gathering",6,0,0,0,0,0,-1,5000,0,0,0,0,0,0,5600,0,0,1,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,0,80,0,0,36,0,0,0,0,
9008,"Gathering",7,0,0,0,0,0,-1,5000,0,0,0,0,0,0,9800,0,0,1,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,0,85,0,0,42,0,0,0,0,
9008,"Gathering",8,0,0,0,0,0,-1,5000,0,0,30,0,0,0,12000,0,0,1,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,0,90,0,0,48,0,0,0,0,
9008,"Gathering",9,0,0,0,0,0,-1,5000,0,0,50,0,0,0,15000,0,0,1,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,0,95,0,0,72,0,0,0,0,
9008,"Gathering",10,0,0,0,0,0,-1,5000,0,0,100,0,0,0,15000,0,0,1,1001,1002,1004,1003,1005,0,-1,0,0,0,0,0,0,100,0,0,96,0,0,0, 0 
