goldcool, 10,41,
6064,"Dizzy",1,0,0,2,2,1,-1,2,0,0,0,0,0,0,0,0,30,12,0,0,0,1163,1164,0,-1,0,60,30,58,30,1,80,0,0,-1,0,0,0,0,
6064,"Dizzy",2,0,0,2,2,1,-1,2,0,0,0,0,0,0,0,0,30,12,0,0,0,1163,1164,0,-1,0,60,30,58,30,1,80,0,0,-1,0,0,0,0,
6064,"Dizzy",3,0,0,2,2,1,-1,2,0,0,0,0,0,0,0,0,30,12,0,0,0,1163,1164,0,-1,0,60,30,58,30,1,80,0,0,-1,0,0,0,0,
6064,"Dizzy",4,0,0,2,2,1,-1,2,0,0,0,0,0,0,0,0,40,12,0,0,0,1163,1164,0,-1,0,60,30,58,30,1,80,0,0,-1,0,0,0,0,
6064,"Dizzy",5,0,0,2,2,1,-1,2,0,0,0,0,0,0,0,0,40,12,0,0,0,1163,1164,0,-1,0,60,30,58,30,1,80,0,0,-1,0,0,0,0,
6064,"Dizzy",6,0,0,2,2,1,-1,3,0,0,0,0,0,30,0,0,40,12,0,0,0,1163,1164,0,-1,0,60,30,58,30,1,80,0,0,-1,0,0,0,0,
6064,"Dizzy",7,0,0,2,2,1,-1,3,0,0,0,0,0,0,0,0,40,12,0,0,0,1163,1164,0,-1,0,60,30,58,30,1,80,0,0,-1,0,0,0,0,
6064,"Dizzy",8,0,0,2,2,1,-1,3,0,0,0,0,0,0,0,0,50,12,0,0,0,1163,1164,0,-1,0,60,30,58,30,1,80,0,0,-1,0,0,0,0,
6064,"Dizzy",9,0,0,2,2,1,-1,3,0,0,0,0,0,0,0,0,50,12,0,0,0,1163,1164,0,-1,0,60,30,58,30,1,80,0,0,-1,0,0,0,0,
6064,"Dizzy",10,0,0,2,2,1,-1,3,0,0,0,0,0,0,0,0,50,12,0,0,0,1163,1164,0,-1,0,60,30,58,30,1,80,0,0,-1,0,0,0, 0 
