goldcool, 12,41,
21202,"Double Chop",1,0,75,2,2,1,-1,2,40,52,0,0,0,140,1000,0,0,1,0,0,1046,1044,0,0,1,0,57,15,59,0,1,80,0,0,-1,0,0,0,0,
21202,"Double Chop",2,0,100,2,2,1,-1,2,45,59,0,0,0,150,2000,0,0,1,0,0,1046,1044,0,0,1,0,57,15,59,0,1,80,0,0,-1,0,0,0,0,
21202,"Double Chop",3,0,125,2,2,1,-1,2,50,68,0,0,0,100,3000,0,0,1,0,0,1046,1044,0,0,1,0,57,15,59,0,1,80,0,0,-1,0,0,0,0,
21202,"Double Chop",4,0,150,2,2,1,-1,2,55,76,0,0,0,103,4000,0,0,1,0,0,1046,1044,0,0,1,0,57,15,59,0,1,80,0,0,-1,0,0,0,0,
21202,"Double Chop",5,0,175,2,2,1,-1,2,59,84,0,0,0,106,5000,0,0,1,0,0,1046,1044,0,0,1,0,57,15,59,0,1,80,0,0,-1,0,0,0,0,
21202,"Double Chop",6,0,200,2,2,1,-1,2,65,92,0,0,0,115,6000,0,0,1,0,0,1046,1044,0,0,1,0,57,15,59,0,1,80,0,0,-1,0,0,0,0,
21202,"Double Chop",7,0,225,2,2,1,-1,2,70,100,0,0,0,120,7000,0,0,1,0,0,1046,1044,0,0,1,0,57,15,59,0,1,80,0,0,-1,0,0,0,0,
21202,"Double Chop",8,0,250,2,2,1,-1,2,75,108,0,0,0,125,8000,0,0,1,0,0,1046,1044,0,0,1,0,57,15,59,0,1,80,0,0,-1,0,0,0,0,
21202,"Double Chop",9,0,275,2,2,1,-1,2,80,116,0,0,0,130,9000,0,0,1,0,0,1046,1044,0,0,1,0,57,15,59,0,1,80,0,0,-1,0,0,0,0,
21202,"Double Chop",10,0,300,2,2,1,-1,2,85,124,0,0,0,140,10000,0,0,1,0,0,1046,1044,0,0,1,0,57,15,59,0,1,80,0,0,-1,0,0,0,0,
21202,"Double Chop",11,0,275,2,2,1,-1,2,135,176,0,0,0,140,9000,0,0,1,0,0,1046,1044,0,0,1,0,57,15,59,0,1,80,0,0,-1,0,0,0,0,
21202,"Double Chop",12,0,300,2,2,1,-1,2,185,228,0,0,0,140,10000,0,0,1,0,0,1046,1044,0,0,1,0,57,15,59,0,1,80,0,0,-1,0,0,0, 0 
