goldcool, 10,41,
6019,"Dione",1,0,0,1,2,1,0,2,0,0,90105,90105,0,80,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,56,10,58,-10,1,80,0,0,100,0,0,0,0,
6019,"Dione",2,0,0,1,2,1,0,3,0,0,90110,90110,0,80,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,56,10,58,-10,1,80,0,0,100,0,0,0,0,
6019,"Dione",3,0,0,1,2,1,0,4,0,0,90115,90115,0,80,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,56,10,58,-10,1,80,0,0,100,0,0,0,0,
6019,"Dione",4,0,0,1,2,1,0,5,0,0,90120,90120,0,80,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,56,10,58,-10,1,80,0,0,100,0,0,0,0,
6019,"Dione",5,0,0,1,2,1,0,6,0,0,90125,90125,0,80,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,56,10,58,-10,1,80,0,0,100,0,0,0,0,
6019,"Dione",6,0,0,1,2,1,0,3,0,0,90110,90110,0,80,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,56,10,58,-10,1,80,0,0,100,0,0,0,0,
6019,"Dione",7,0,0,1,2,1,0,4,0,0,90120,90120,0,80,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,56,10,58,-10,1,80,0,0,100,0,0,0,0,
6019,"Dione",8,0,0,1,2,1,0,5,0,0,90130,90130,0,80,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,56,10,58,-10,1,80,0,0,100,0,0,0,0,
6019,"Dione",9,0,0,1,2,1,0,6,0,0,90140,90140,0,80,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,56,10,58,-10,1,80,0,0,100,0,0,0,0,
6019,"Dione",10,0,0,1,2,1,0,7,0,0,90150,90150,0,80,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,56,10,58,-10,1,80,0,0,100,0,0,0, 0 
