goldcool, 12,41,
21201,"Spirit Puncture",1,0,75,1,2,1,-1,2,40,52,0,0,0,100,1000,0,0,1,0,0,1042,1041,1043,0,-1,0,58,15,56,0,1,59,0,0,-1,0,0,0,0,
21201,"Spirit Puncture",2,0,100,1,2,1,-1,2,45,59,0,0,0,102,2000,0,0,1,0,0,1042,1041,1043,0,-1,0,58,15,56,0,1,59,0,0,-1,0,0,0,0,
21201,"Spirit Puncture",3,0,125,1,2,1,-1,2,50,68,0,0,0,104,3000,0,0,1,0,0,1042,1041,1043,0,-1,0,58,15,56,0,1,59,0,0,-1,0,0,0,0,
21201,"Spirit Puncture",4,0,150,1,2,1,-1,2,55,76,0,0,0,106,4000,0,0,1,0,0,1042,1041,1043,0,-1,0,58,15,56,0,1,59,0,0,-1,0,0,0,0,
21201,"Spirit Puncture",5,0,175,1,2,1,-1,2,59,84,0,0,0,108,5000,0,0,1,0,0,1042,1041,1043,0,-1,0,58,15,56,0,1,59,0,0,-1,0,0,0,0,
21201,"Spirit Puncture",6,0,200,1,2,1,-1,2,65,92,0,0,0,115,6000,0,0,1,0,0,1042,1041,1043,0,-1,0,58,15,56,0,1,59,0,0,-1,0,0,0,0,
21201,"Spirit Puncture",7,0,225,1,2,1,-1,2,70,100,0,0,0,120,7000,0,0,1,0,0,1042,1041,1043,0,-1,0,58,15,56,0,1,59,0,0,-1,0,0,0,0,
21201,"Spirit Puncture",8,0,250,1,2,1,-1,3,75,108,0,0,0,125,8000,0,0,1,0,0,1042,1041,1043,0,-1,0,58,15,56,0,1,59,0,0,-1,0,0,0,0,
21201,"Spirit Puncture",9,0,275,1,2,1,-1,3,80,116,0,0,0,130,9000,0,0,1,0,0,1042,1041,1043,0,-1,0,58,15,56,0,1,59,0,0,-1,0,0,0,0,
21201,"Spirit Puncture",10,0,300,1,2,1,-1,3,85,124,0,0,0,140,10000,0,0,1,0,0,1042,1041,1043,0,-1,0,58,15,56,0,1,59,0,0,-1,0,0,0,0,
21201,"Spirit Puncture",11,0,275,1,2,1,-1,3,135,175,0,0,0,142,9000,0,0,1,0,0,1042,1041,1043,0,-1,0,58,15,56,0,1,59,0,0,-1,0,0,0,0,
21201,"Spirit Puncture",12,0,300,1,2,1,-1,3,185,226,0,0,0,145,10000,0,0,1,0,0,1042,1041,1043,0,-1,0,58,15,56,0,1,59,0,0,-1,0,0,0, 0 
