goldcool, 10,41,
6050,"Summon Monster",1,0,0,1,2,1,100,1,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,1,0,58,30,56,15,1,80,0,0,-1,0,0,0,0,
6050,"Summon Monster",2,0,0,1,2,1,100,1,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,1,0,58,30,56,15,1,80,0,0,-1,0,0,0,0,
6050,"Summon Monster",3,0,0,1,2,1,100,1,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,1,0,58,30,56,15,1,80,0,0,-1,0,0,0,0,
6050,"Summon Monster",4,0,0,1,2,1,100,1,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,1,0,58,30,56,15,1,80,0,0,-1,0,0,0,0,
6050,"Summon Monster",5,0,0,1,2,1,100,1,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,1,0,58,30,56,15,1,80,0,0,-1,0,0,0,0,
6050,"Summon Monster",6,0,0,1,2,1,100,1,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,1,0,58,30,56,15,1,80,0,0,-1,0,0,0,0,
6050,"Summon Monster",7,0,0,1,2,1,100,1,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,1,0,58,30,56,15,1,80,0,0,-1,0,0,0,0,
6050,"Summon Monster",8,0,0,1,2,1,100,1,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,1,0,58,30,56,15,1,80,0,0,-1,0,0,0,0,
6050,"Summon Monster",9,0,0,1,2,1,100,1,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,1,0,58,30,56,15,1,80,0,0,-1,0,0,0,0,
6050,"Summon Monster",10,0,0,1,2,1,100,1,0,0,0,0,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,1,0,58,30,56,15,1,80,0,0,-1,0,0,0, 0 
