goldcool, 12,41,
21103,"Hemorrhage",1,0,40,1,2,1,-1,4,0,0,45,0,0,70,200,0,80,1,0,0,1009,1008,1010,0,-1,0,58,10,56,0,1,80,0,0,-1,0,0,0,0,
21103,"Hemorrhage",2,0,59,1,2,1,-1,4,0,0,65,0,0,70,400,0,80,1,0,0,1009,1008,1010,0,-1,0,58,10,56,0,1,80,0,0,-1,0,0,0,0,
21103,"Hemorrhage",3,0,80,1,2,1,-1,4,0,0,85,0,0,70,600,0,80,1,0,0,1009,1008,1010,0,-1,0,58,10,56,0,1,80,0,0,-1,0,0,0,0,
21103,"Hemorrhage",4,0,100,1,2,1,-1,4,0,0,85,0,0,70,800,0,80,1,0,0,1009,1008,1010,0,-1,0,58,10,56,0,1,80,0,0,-1,0,0,0,0,
21103,"Hemorrhage",5,0,120,1,2,1,-1,4,0,0,105,0,0,70,1000,0,80,1,0,0,1009,1008,1010,0,-1,0,58,10,56,0,1,80,0,0,-1,0,0,0,0,
21103,"Hemorrhage",6,0,140,1,2,1,-1,4,0,0,125,0,0,80,1200,0,80,1,0,0,1009,1008,1010,0,-1,0,58,10,56,0,1,80,0,0,-1,0,0,0,0,
21103,"Hemorrhage",7,0,140,1,2,1,-1,4,0,0,125,0,0,80,1400,0,80,1,0,0,1009,1008,1010,0,-1,0,58,10,56,0,1,80,0,0,-1,0,0,0,0,
21103,"Hemorrhage",8,0,140,1,2,1,-1,4,0,0,135,0,0,80,1600,0,80,1,0,0,1009,1008,1010,0,-1,0,58,10,56,0,1,80,0,0,-1,0,0,0,0,
21103,"Hemorrhage",9,0,200,1,2,1,-1,4,0,0,145,0,0,80,1800,0,80,1,0,0,1009,1008,1010,0,-1,0,58,10,56,0,1,80,0,0,-1,0,0,0,0,
21103,"Hemorrhage",10,0,200,1,2,1,-1,5,0,0,165,0,0,90,2000,0,80,1,0,0,1009,1008,1010,0,-1,0,58,10,56,0,1,80,0,0,-1,0,0,0,0,
21103,"Hemorrhage",11,0,250,1,2,1,-1,4,0,0,175,0,0,90,1800,0,80,1,0,0,1009,1008,1010,0,-1,0,58,10,56,0,1,80,0,0,-1,0,0,0,0,
21103,"Hemorrhage",12,0,300,1,2,1,-1,5,0,0,195,0,0,90,2000,0,80,1,0,0,1009,1008,1010,0,-1,0,58,10,56,0,1,80,0,0,-1,0,0,0, 0 
