goldcool, 12,41,
4303,"Mana Burn",1,0,130,3,2,1,-1,1,0,0,0,100,0,0,700,0,100,12,1141,1142,1143,1144,0,1116,-1,0,58,15,56,-15,1,80,0,0,-1,0,0,0,80,
4303,"Mana Burn",2,0,155,3,2,1,-1,1,0,0,0,150,0,0,1000,0,100,12,1141,1142,1143,1144,0,1116,-1,0,58,15,56,-15,1,80,14303,1,-1,0,0,0,80,
4303,"Mana Burn",3,0,180,3,2,1,-1,1,0,0,0,200,0,0,1500,0,100,12,1141,1142,1143,1144,0,1116,-1,0,58,15,56,-15,1,80,0,0,-1,0,0,0,80,
4303,"Mana Burn",4,0,205,3,2,1,-1,1,0,0,0,250,0,0,2000,0,100,12,1141,1142,1143,1144,0,1116,-1,0,58,15,56,-15,1,80,14303,2,-1,0,0,0,80,
4303,"Mana Burn",5,0,230,3,2,1,-1,1,0,0,0,300,0,0,3000,0,100,12,1141,1142,1143,1144,0,1116,-1,0,58,15,56,-15,1,80,0,0,-1,0,0,0,80,
4303,"Mana Burn",6,0,255,3,2,1,-1,1,0,0,0,400,0,0,5000,0,100,12,1141,1142,1143,1144,0,1116,-1,0,58,15,56,-15,1,80,0,0,-1,0,0,0,120,
4303,"Mana Burn",7,0,280,3,2,1,-1,1,0,0,0,450,0,0,7000,0,100,12,1141,1142,1143,1144,0,1116,-1,0,58,15,56,-15,1,80,14303,3,-1,0,0,0,122,
4303,"Mana Burn",8,0,305,3,2,1,-1,1,0,0,0,500,0,0,9000,0,100,12,1141,1142,1143,1144,0,1116,-1,0,58,15,56,-15,1,80,0,0,-1,0,0,0,124,
4303,"Mana Burn",9,0,330,3,2,1,-1,1,0,0,0,550,0,0,12000,0,100,12,1141,1142,1143,1144,0,1116,-1,0,58,15,56,-15,1,80,0,0,-1,0,0,0,126,
4303,"Mana Burn",10,0,700,3,2,1,-1,1,0,0,0,700,0,0,15000,0,100,12,1141,1142,1143,1144,0,1116,-1,0,58,15,56,-15,1,80,14303,4,-1,0,0,0,150,
4303,"Mana Burn",11,0,800,3,2,1,-1,1,0,0,0,800,0,0,18000,0,100,12,1141,1142,1143,1144,0,1116,-1,0,58,15,56,-15,1,80,0,0,-1,0,0,0,200,
4303,"Mana Burn",12,0,900,3,2,1,-1,1,0,0,0,900,0,0,10000,0,100,12,1141,1142,1143,1144,0,1116,-1,0,58,15,56,-15,1,80,14303,5,-1,0,0,0, 200 
