goldcool, 10,41,
5005,"Forever Friendship",1,0,75,1,2,1,-1,3,0,0,150,0,0,20,1000,0,100,12,1071,1070,1073,1072,0,1074,1,0,59,15,57,15,1,80,0,0,-1,0,0,0,0,
5005,"Forever Friendship",2,0,100,1,2,1,-1,3,0,0,50,0,0,20,2000,0,100,12,1071,1070,1073,1072,0,1074,1,0,59,15,57,15,1,80,0,0,-1,0,0,0,0,
5005,"Forever Friendship",3,0,125,1,2,1,-1,3,0,0,63,0,0,20,3000,0,100,12,1071,1070,1073,1072,0,1074,1,0,59,15,57,15,1,80,0,0,-1,0,0,0,0,
5005,"Forever Friendship",4,0,150,1,2,1,-1,3,0,0,75,0,0,20,4000,0,100,12,1071,1070,1073,1072,0,1074,1,0,59,15,57,15,1,80,0,0,-1,0,0,0,0,
5005,"Forever Friendship",5,0,175,1,2,1,-1,3,0,0,88,0,0,20,5000,0,100,12,1071,1070,1073,1072,0,1074,1,0,59,15,57,15,1,80,0,0,-1,0,0,0,0,
5005,"Forever Friendship",6,0,200,1,2,1,-1,3,0,0,100,0,0,20,6000,0,100,12,1071,1070,1073,1072,0,1074,1,0,59,15,57,15,1,80,0,0,-1,0,0,0,0,
5005,"Forever Friendship",7,0,225,1,2,1,-1,3,0,0,113,0,0,20,7000,0,100,12,1071,1070,1073,1072,0,1074,1,0,59,15,57,15,1,80,0,0,-1,0,0,0,0,
5005,"Forever Friendship",8,0,250,1,2,1,-1,3,0,0,125,0,0,20,8000,0,100,12,1071,1070,1073,1072,0,1074,1,0,59,15,57,15,1,80,0,0,-1,0,0,0,0,
5005,"Forever Friendship",9,0,275,1,2,1,-1,3,0,0,138,0,0,20,9000,0,100,12,1071,1070,1073,1072,0,1074,1,0,59,15,57,15,1,80,0,0,-1,0,0,0,0,
5005,"Forever Friendship",10,0,300,1,2,1,-1,3,0,0,150,0,0,20,10000,0,100,12,1071,1070,1073,1072,0,1074,1,0,59,15,57,15,1,80,0,0,-1,0,0,0, 0 
