goldcool, 10,41,
6054,"Fiend Blaze",1,0,600,5,1,1,-1,0,30,40,0,0,0,100,0,0,50,12,1168,0,0,1169,0,0,1,0,59,-50,58,100,1,80,0,0,-1,0,0,0,0,
6054,"Fiend Blaze",2,0,600,5,1,1,-1,0,30,40,0,0,0,100,0,0,50,12,1168,0,0,1169,0,0,1,0,58,-50,59,100,1,80,0,0,-1,0,0,0,0,
6054,"Fiend Blaze",3,0,600,5,1,1,-1,0,30,40,0,0,0,100,0,0,50,12,1168,0,0,1169,0,0,1,0,57,-50,59,100,1,80,0,0,-1,0,0,0,0,
6054,"Fiend Blaze",4,0,600,5,1,1,-1,0,30,40,0,0,0,100,0,0,50,12,1168,0,0,1169,0,0,1,0,56,-50,59,100,1,80,0,0,-1,0,0,0,0,
6054,"Fiend Blaze",5,0,0,10,1,1,-1,0,30,40,0,0,0,200,0,0,50,12,1168,0,0,1169,0,0,1,0,58,0,56,0,1,80,0,0,-1,0,0,0,0,
6054,"Fiend Blaze",6,0,0,3,1,1,-1,0,30,40,0,0,0,120,0,0,50,12,1168,0,0,1169,0,0,1,0,58,0,56,0,1,80,0,0,-1,0,0,0,0,
6054,"Fiend Blaze",7,0,0,5,1,1,-1,0,30,40,0,0,0,90,0,0,50,12,1168,0,0,1169,0,0,1,0,58,0,56,0,1,80,0,0,-1,0,0,0,0,
6054,"Fiend Blaze",8,0,0,10,1,1,-1,0,30,40,0,0,0,120,0,0,50,12,1168,0,0,1169,0,0,1,0,58,50,56,20,1,80,0,0,-1,0,0,0,0,
6054,"Fiend Blaze",9,0,300,5,1,1,-1,0,30,40,0,0,0,100,0,0,50,12,1168,0,0,1169,0,0,1,0,58,50,56,20,1,80,0,0,-1,0,0,0,0,
6054,"Fiend Blaze",10,0,600,5,1,1,-1,0,30,40,0,0,0,120,0,0,50,12,1168,0,0,1169,0,0,1,0,58,20,56,-20,1,80,0,0,-1,0,0,0, 0 
