goldcool, 10,41,
6042,"Riptide Impact",1,0,0,1,0,1,5,0,30,42,0,0,0,70,0,0,0,1,0,1051,0,1053,0,0,1,0,59,15,57,-15,1,80,0,0,-1,0,0,0,0,
6042,"Riptide Impact",2,0,0,2,0,1,5,0,35,50,0,0,0,70,0,0,0,1,0,1051,0,1053,0,0,1,0,59,15,57,-15,1,80,0,0,-1,0,0,0,0,
6042,"Riptide Impact",3,0,0,3,0,1,5,0,40,58,0,0,0,70,0,0,0,1,0,1051,0,1053,0,0,1,0,59,15,57,-15,1,80,0,0,-1,0,0,0,0,
6042,"Riptide Impact",4,0,0,4,0,1,5,0,45,66,0,0,0,70,0,0,0,1,0,1051,0,1053,0,0,1,0,59,15,57,-15,1,80,0,0,-1,0,0,0,0,
6042,"Riptide Impact",5,0,0,5,0,1,5,0,50,74,0,0,0,70,0,0,0,1,0,1051,0,1053,0,0,1,0,59,15,57,-15,1,80,0,0,-1,0,0,0,0,
6042,"Riptide Impact",6,0,0,6,0,1,5,0,55,82,0,0,0,70,0,0,0,1,0,1051,0,1053,0,0,1,0,59,15,57,-15,1,80,0,0,-1,0,0,0,0,
6042,"Riptide Impact",7,0,0,7,0,1,5,0,60,90,0,0,0,70,0,0,0,1,0,1051,0,1053,0,0,1,0,59,15,57,-15,1,80,0,0,-1,0,0,0,0,
6042,"Riptide Impact",8,0,0,8,0,1,5,0,65,98,0,0,0,70,0,0,0,1,0,1051,0,1053,0,0,1,0,59,15,57,-15,1,80,0,0,-1,0,0,0,0,
6042,"Riptide Impact",9,0,0,9,0,1,5,0,70,106,0,0,0,70,0,0,0,1,0,1051,0,1053,0,0,1,0,59,15,57,-15,1,80,0,0,-1,0,0,0,0,
6042,"Riptide Impact",10,0,400,4,0,1,5,0,75,114,0,0,0,100,0,0,0,1,0,1051,0,1053,0,0,1,0,59,15,57,-15,1,80,0,0,-1,0,0,0, 0 
