goldcool, 12,41,
21102,"Double Hit",1,0,40,1,2,1,-1,0,20,30,0,0,0,70,200,0,0,1,1006,0,0,1007,0,0,1,0,57,10,59,0,3,80,0,0,-1,0,0,0,0,
21102,"Double Hit",2,0,59,1,2,1,-1,0,22,32,0,0,0,70,400,0,0,1,1006,0,0,1007,0,0,1,0,57,10,59,0,3,80,0,0,-1,0,0,0,0,
21102,"Double Hit",3,0,80,1,2,1,-1,0,24,34,0,0,0,70,600,0,0,1,1006,0,0,1007,0,0,1,0,57,10,59,0,3,80,0,0,-1,0,0,0,0,
21102,"Double Hit",4,0,100,1,2,1,-1,0,26,36,0,0,0,70,800,0,0,1,1006,0,0,1007,0,0,1,0,57,10,59,0,3,80,0,0,-1,0,0,0,0,
21102,"Double Hit",5,0,120,1,2,1,-1,0,28,38,0,0,0,70,1000,0,0,1,1006,0,0,1007,0,0,1,0,57,10,59,0,3,80,0,0,-1,0,0,0,0,
21102,"Double Hit",6,0,140,1,2,1,-1,0,30,40,0,0,0,75,1200,0,0,1,1006,0,0,1007,0,0,1,0,57,10,59,0,3,80,0,0,-1,0,0,0,0,
21102,"Double Hit",7,0,140,1,2,1,-1,0,32,42,0,0,0,75,1400,0,0,1,1006,0,0,1007,0,0,1,0,57,10,59,0,3,80,0,0,-1,0,0,0,0,
21102,"Double Hit",8,0,140,1,2,1,-1,0,34,44,0,0,0,80,1600,0,0,1,1006,0,0,1007,0,0,1,0,57,10,59,0,3,80,0,0,-1,0,0,0,0,
21102,"Double Hit",9,0,200,1,2,1,-1,0,36,46,0,0,0,80,1800,0,0,1,1006,0,0,1007,0,0,1,0,57,10,59,0,3,80,0,0,-1,0,0,0,0,
21102,"Double Hit",10,0,200,1,2,1,-1,0,38,48,0,0,0,90,2000,0,0,1,1006,0,0,1007,0,0,1,0,57,10,59,0,3,80,0,0,-1,0,0,0,0,
21102,"Double Hit",11,0,250,1,2,1,-1,0,69,78,0,0,0,90,1800,0,0,1,1006,0,0,1007,0,0,1,0,57,10,59,0,3,80,0,0,-1,0,0,0,0,
21102,"Double Hit",12,0,300,1,2,1,-1,0,100,108,0,0,0,95,2000,0,0,1,1006,0,0,1007,0,0,1,0,57,10,59,0,3,80,0,0,-1,0,0,0, 0 
