goldcool, 12,41,
21403,"Slaughter",1,0,120,1,2,1,-1,0,70,80,0,0,0,130,3000,0,30,1,1152,0,0,1153,0,0,-1,0,56,15,58,0,1,80,0,0,100,120,0,0,0,
21403,"Slaughter",2,0,130,1,2,1,-1,0,75,90,0,0,0,135,3200,0,30,1,1152,0,0,1153,0,0,-1,0,56,15,58,0,1,80,11403,1,100,120,0,0,0,
21403,"Slaughter",3,0,140,1,2,1,-1,0,80,110,0,0,0,140,3500,0,30,1,1152,0,0,1153,0,0,-1,0,56,15,58,0,1,80,0,0,100,120,0,0,0,
21403,"Slaughter",4,0,150,1,2,1,-1,0,85,130,0,0,0,145,5000,0,30,1,1152,0,0,1153,0,0,-1,0,56,15,58,0,1,80,11403,2,100,120,0,0,0,
21403,"Slaughter",5,0,160,1,2,1,-1,0,90,150,0,0,0,150,7000,0,35,1,1152,0,0,1153,0,0,-1,0,56,15,58,0,1,80,0,0,100,120,0,0,0,
21403,"Slaughter",6,0,200,1,2,1,-1,0,95,170,0,0,0,160,10000,0,35,1,1152,0,0,1153,0,0,-1,0,56,15,58,0,1,80,0,0,100,150,0,0,0,
21403,"Slaughter",7,0,200,1,2,1,-1,0,115,190,0,0,0,170,15000,0,35,1,1152,0,0,1153,0,0,-1,0,56,15,58,0,1,80,11403,3,100,150,0,0,0,
21403,"Slaughter",8,0,200,1,2,1,-1,0,130,210,0,0,0,180,20000,0,35,1,1152,0,0,1153,0,0,-1,0,56,15,58,0,1,80,0,0,100,150,0,0,0,
21403,"Slaughter",9,0,350,1,2,1,-1,0,145,230,0,0,0,190,25000,0,35,1,1152,0,0,1153,0,0,-1,0,56,15,58,0,1,80,0,0,100,150,0,0,0,
21403,"Slaughter",10,0,350,1,2,1,-1,0,160,250,0,0,0,250,10000,0,40,1,1152,0,0,1153,0,0,-1,0,56,15,58,0,1,80,11403,4,100,180,0,0,0,
21403,"Slaughter",11,0,350,1,2,1,-1,0,260,350,0,0,0,250,25000,0,35,1,1152,0,0,1153,0,0,-1,0,56,15,58,0,1,80,0,0,100,150,0,0,0,
21403,"Slaughter",12,0,350,1,2,1,-1,0,360,450,0,0,0,250,10000,0,40,1,1152,0,0,1153,0,0,-1,0,56,15,58,0,1,80,11403,4,100,180,0,0, 0 
