goldcool, 10,41,
8041,"Highjack 1",1,0,0,1,2,1,-1,2,0,0,0,0,8056,50,1000,0,0,12,1080,1079,0,8001,0,0,1,0,56,50,57,50,1,80,0,0,-1,0,0,0,0,
8041,"Highjack 1",2,0,0,1,2,1,-1,2,0,0,0,0,8056,50,2000,0,0,12,1080,1079,0,8002,0,0,1,0,56,50,57,50,1,80,0,0,-1,0,0,0,0,
8041,"Highjack 1",3,0,0,1,2,1,-1,2,0,0,0,0,8056,50,3000,0,0,12,1080,1079,0,8003,0,0,1,0,56,50,57,50,1,80,0,0,-1,0,0,0,0,
8041,"Highjack 1",4,0,0,1,2,1,-1,2,0,0,0,0,8056,50,4000,0,0,12,1080,1079,0,8004,0,0,1,0,56,50,57,50,1,80,0,0,-1,0,0,0,0,
8041,"Highjack 1",5,0,0,1,2,1,-1,2,0,0,0,0,8056,50,4000,0,0,12,1080,1079,0,8004,0,0,1,0,56,50,57,50,1,80,0,0,-1,0,0,0,0,
8041,"Highjack 1",6,0,0,1,2,1,-1,2,0,0,0,0,8056,50,1000,0,0,12,1080,1079,0,8001,0,0,1,0,56,50,57,50,1,80,0,0,-1,0,0,0,0,
8041,"Highjack 1",7,0,0,1,2,1,-1,2,0,0,0,0,8056,50,2000,0,0,12,1080,1079,0,8002,0,0,1,0,56,50,57,50,1,80,0,0,-1,0,0,0,0,
8041,"Highjack 1",8,0,0,1,2,1,-1,2,0,0,0,0,8056,50,3000,0,0,12,1080,1079,0,8003,0,0,1,0,56,50,57,50,1,80,0,0,-1,0,0,0,0,
8041,"Highjack 1",9,0,0,1,2,1,-1,2,0,0,0,0,8056,50,4000,0,0,12,1080,1079,0,8004,0,0,1,0,56,50,57,50,1,80,0,0,-1,0,0,0,0,
8041,"Highjack 1",10,0,0,1,2,1,-1,2,0,0,0,0,8056,50,4000,0,0,12,1080,1079,0,8004,0,0,1,0,56,50,57,50,1,80,0,0,-1,0,0,0, 0 
