goldcool, 10,41,
6014,"Fireball",1,0,100,1,2,1,3,0,10,15,0,0,0,100,0,0,0,12,1031,1030,0,1032,0,0,1,0,57,2,59,-2,1,80,0,0,-1,0,0,0,0,
6014,"Fireball",2,0,120,1,2,1,3,0,20,25,0,0,0,106,0,0,0,12,1031,1030,0,1032,0,0,1,0,57,4,59,-4,1,80,0,0,-1,0,0,0,0,
6014,"Fireball",3,0,140,1,2,1,3,0,30,35,0,0,0,112,0,0,0,12,1031,1030,0,1032,0,0,1,0,57,6,59,-6,1,80,0,0,-1,0,0,0,0,
6014,"Fireball",4,0,160,1,2,1,3,0,40,45,0,0,0,118,0,0,0,12,1031,1030,0,1032,0,0,1,0,57,8,59,-8,1,80,0,0,-1,0,0,0,0,
6014,"Fireball",5,0,180,1,2,1,3,0,50,55,0,0,0,124,0,0,0,12,1031,1030,0,1032,0,0,1,0,57,10,59,-10,1,80,0,0,-1,0,0,0,0,
6014,"Fireball",6,0,200,1,2,1,3,0,60,65,0,0,0,130,0,0,0,12,1031,1030,0,1032,0,0,1,0,57,12,59,-12,1,80,0,0,-1,0,0,0,0,
6014,"Fireball",7,0,220,1,2,1,3,0,70,75,0,0,0,136,0,0,0,12,1031,1030,0,1032,0,0,1,0,57,14,59,-14,1,80,0,0,-1,0,0,0,0,
6014,"Fireball",8,0,240,1,2,1,3,0,80,85,0,0,0,142,0,0,0,12,1031,1030,0,1032,0,0,1,0,57,16,59,-16,1,80,0,0,-1,0,0,0,0,
6014,"Fireball",9,0,260,1,2,1,3,0,90,95,0,0,0,148,0,0,0,12,1031,1030,0,1032,0,0,1,0,57,18,59,-18,1,80,0,0,-1,0,0,0,0,
6014,"Fireball",10,0,280,1,2,1,3,0,100,105,0,0,0,154,0,0,0,12,1031,1030,0,1032,0,0,1,0,57,20,59,-20,1,80,0,0,-1,0,0,0, 0 
