goldcool, 12,41,
2102,"Fleet Footed",1,0,40,1,1,1,-1,2,10,20,90110,0,0,100,100,0,50,1,0,1013,1016,1014,0,1017,-1,0,57,10,59,-10,1,80,0,0,-1,0,20,0,0,
2102,"Fleet Footed",2,0,59,1,1,1,-1,2,12,22,90111,0,0,103,200,0,55,1,0,1013,1016,1014,0,1017,-1,0,57,10,59,-10,1,80,12102,1,-1,0,20,0,0,
2102,"Fleet Footed",3,0,80,1,1,1,-1,2,14,24,90112,0,0,106,400,0,59,1,0,1013,1016,1014,0,1017,-1,0,57,10,59,-10,1,80,0,0,-1,0,20,0,0,
2102,"Fleet Footed",4,0,100,1,1,1,-1,2,16,26,90113,0,0,109,700,0,65,1,0,1013,1016,1014,0,1017,-1,0,57,10,59,-10,1,80,12102,2,-1,0,20,0,0,
2102,"Fleet Footed",5,0,120,1,1,1,-1,2,18,28,90114,0,0,112,1100,0,70,1,0,1013,1016,1014,0,1017,-1,0,57,10,59,-10,1,80,0,0,-1,0,20,0,0,
2102,"Fleet Footed",6,0,140,1,1,1,-1,2,20,30,90115,0,0,120,1600,0,75,1,0,1013,1016,1014,0,1017,-1,0,57,10,59,-10,1,80,0,0,-1,0,30,0,0,
2102,"Fleet Footed",7,0,140,1,1,1,-1,2,22,32,90116,0,0,120,2200,0,80,1,0,1013,1016,1014,0,1017,-1,0,57,10,59,-10,1,80,12102,3,-1,0,32,0,0,
2102,"Fleet Footed",8,0,140,1,1,1,-1,2,24,34,90117,0,0,120,2900,0,85,1,0,1013,1016,1014,0,1017,-1,0,57,10,59,-10,1,80,0,0,-1,0,34,0,0,
2102,"Fleet Footed",9,0,200,1,1,1,-1,2,26,36,90118,0,0,120,3700,0,90,1,0,1013,1016,1014,0,1017,-1,0,57,10,59,-10,1,80,0,0,-1,0,36,0,0,
2102,"Fleet Footed",10,0,200,1,1,1,-1,2,28,38,90120,0,0,130,4500,0,95,1,0,1013,1016,1014,0,1017,-1,0,57,10,59,-10,1,80,12102,4,-1,0,48,0,0,
2102,"Fleet Footed",11,0,250,1,1,1,-1,2,57,68,90122,0,0,135,5200,0,90,1,0,1013,1016,1014,0,1017,-1,0,57,10,59,-10,1,80,0,0,-1,0,75,0,0,
2102,"Fleet Footed",12,0,300,1,1,1,-1,2,88,98,90124,0,0,140,1000,0,95,1,0,1013,1016,1014,0,1017,-1,0,57,10,59,-10,1,80,12102,5,-1,0,75,0, 0 
