goldcool, 12,41,
24202,"Fire Arrow",1,0,75,2,2,1,-1,0,40,52,0,0,0,100,1000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,0,1,80,0,0,-1,0,0,0,0,
24202,"Fire Arrow",2,0,100,2,2,1,-1,0,45,59,0,0,0,103,2000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,0,1,80,0,0,-1,0,0,0,0,
24202,"Fire Arrow",3,0,125,2,2,1,-1,0,50,68,0,0,0,106,3000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,0,1,80,0,0,-1,0,0,0,0,
24202,"Fire Arrow",4,0,150,2,2,1,-1,0,55,76,0,0,0,109,4000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,0,1,80,0,0,-1,0,0,0,0,
24202,"Fire Arrow",5,0,175,2,2,1,-1,0,59,84,0,0,0,112,5000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,0,1,80,0,0,-1,0,0,0,0,
24202,"Fire Arrow",6,0,200,2,2,1,-1,0,65,92,0,0,0,117,6000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,0,1,80,0,0,-1,0,0,0,0,
24202,"Fire Arrow",7,0,225,2,2,1,-1,0,70,100,0,0,0,122,7000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,0,1,80,0,0,-1,0,0,0,0,
24202,"Fire Arrow",8,0,250,2,2,1,-1,0,75,108,0,0,0,127,8000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,0,1,80,0,0,-1,0,0,0,0,
24202,"Fire Arrow",9,0,275,2,2,1,-1,0,80,116,0,0,0,132,9000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,0,1,80,0,0,-1,0,0,0,0,
24202,"Fire Arrow",10,0,300,2,2,1,-1,0,85,124,0,0,0,160,10000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,0,1,80,0,0,-1,0,0,0,0,
24202,"Fire Arrow",11,0,275,2,2,1,-1,0,135,176,0,0,0,160,9000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,0,1,80,0,0,-1,0,0,0,0,
24202,"Fire Arrow",12,0,300,2,2,1,-1,0,185,228,0,0,0,160,10000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,0,1,80,0,0,-1,0,0,0, 0 
