goldcool, 12,41,
4403,"Collective Restore",1,0,150,1,2,1,-1,2,0,0,35,0,0,30,1000,0,100,12,1173,0,1174,1175,0,0,1,0,56,15,58,-15,1,80,0,0,-1,0,0,0,120,
4403,"Collective Restore",2,0,170,1,2,1,-1,2,0,0,50,0,0,32,2000,0,100,12,1173,0,1174,1175,0,0,1,0,56,15,58,-15,1,80,14403,1,-1,0,0,0,120,
4403,"Collective Restore",3,0,190,1,2,1,-1,2,0,0,65,0,0,34,3500,0,100,12,1173,0,1174,1175,0,0,1,0,56,15,58,-15,1,80,0,0,-1,0,0,0,120,
4403,"Collective Restore",4,0,210,1,2,1,-1,2,0,0,80,0,0,36,5000,0,100,12,1173,0,1174,1175,0,0,1,0,56,15,58,-15,1,80,14403,2,-1,0,0,0,120,
4403,"Collective Restore",5,0,230,1,2,1,-1,2,0,0,95,0,0,38,7000,0,100,12,1173,0,1174,1175,0,0,1,0,56,15,58,-15,1,80,0,0,-1,0,0,0,120,
4403,"Collective Restore",6,0,450,2,2,1,-1,2,0,0,115,0,0,30,10000,0,100,12,1173,0,1174,1175,0,0,1,0,56,15,58,-15,1,80,0,0,-1,0,0,0,150,
4403,"Collective Restore",7,0,450,2,2,1,-1,2,0,0,135,0,0,34,15000,0,100,12,1173,0,1174,1175,0,0,1,0,56,15,58,-15,1,80,14403,3,-1,0,0,0,152,
4403,"Collective Restore",8,0,450,2,2,1,-1,2,0,0,155,0,0,38,20000,0,100,12,1173,0,1174,1175,0,0,1,0,56,15,58,-15,1,80,0,0,-1,0,0,0,154,
4403,"Collective Restore",9,0,450,2,2,1,-1,2,0,0,175,0,0,42,25000,0,100,12,1173,0,1174,1175,0,0,1,0,56,15,58,-15,1,80,0,0,-1,0,0,0,156,
4403,"Collective Restore",10,0,600,2,2,1,-1,2,0,0,200,0,0,50,30000,0,100,12,1173,0,1174,1175,0,0,1,0,56,15,58,-15,1,80,14403,4,-1,0,0,0,180,
4403,"Collective Restore",11,0,650,2,2,1,-1,2,0,0,225,0,0,52,30000,0,100,12,1173,0,1174,1175,0,0,1,0,56,15,58,-15,1,80,0,0,-1,0,0,0,240,
4403,"Collective Restore",12,0,700,2,2,1,-1,2,0,0,250,0,0,55,10000,0,100,12,1173,0,1174,1175,0,0,1,0,56,15,58,-15,1,80,14403,5,-1,0,0,0, 240 
