goldcool, 10,41,
7004,"God's Brush",1,0,75,1,2,1,5,0,60,65,0,0,0,100,1000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,15,1,80,0,0,-1,0,0,0,0,
7004,"God's Brush",2,0,100,1,2,1,5,0,77,82,0,0,0,100,2000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,15,1,80,0,0,-1,0,0,0,0,
7004,"God's Brush",3,0,125,1,2,1,5,0,97,102,0,0,0,100,3000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,15,1,80,0,0,-1,0,0,0,0,
7004,"God's Brush",4,0,150,1,2,1,5,0,104,109,0,0,0,100,4000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,15,1,80,0,0,-1,0,0,0,0,
7004,"God's Brush",5,0,175,1,2,1,5,0,126,131,0,0,0,100,5000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,15,1,80,0,0,-1,0,0,0,0,
7004,"God's Brush",6,0,200,1,2,1,5,0,133,138,0,0,0,100,6000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,15,1,80,0,0,-1,0,0,0,0,
7004,"God's Brush",7,0,225,1,2,1,5,0,153,158,0,0,0,100,7000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,15,1,80,0,0,-1,0,0,0,0,
7004,"God's Brush",8,0,250,1,2,1,5,0,157,162,0,0,0,100,8000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,15,1,80,0,0,-1,0,0,0,0,
7004,"God's Brush",9,0,275,1,2,1,5,0,162,167,0,0,0,100,9000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,15,1,80,0,0,-1,0,0,0,0,
7004,"God's Brush",10,0,300,1,2,1,5,0,180,185,0,0,0,100,10000,0,0,12,1076,1075,1078,1077,0,0,1,0,56,15,58,15,1,80,0,0,-1,0,0,0, 0 
