goldcool, 12,41,
22203,"Counterattack",1,0,75,1,2,1,-1,0,40,52,100,0,0,110,1000,0,0,1,1058,1057,0,0,0,1059,0,0,59,15,57,0,1,80,0,0,-1,0,0,0,0,
22203,"Counterattack",2,0,100,1,2,1,-1,0,45,59,100,0,0,112,2000,0,0,1,1058,1057,0,0,0,1059,0,0,59,15,57,0,1,80,0,0,-1,0,0,0,0,
22203,"Counterattack",3,0,125,1,2,1,-1,0,50,68,100,0,0,114,3000,0,0,1,1058,1057,0,0,0,1059,0,0,59,15,57,0,1,80,0,0,-1,0,0,0,0,
22203,"Counterattack",4,0,150,1,2,1,-1,0,55,76,100,0,0,116,4000,0,0,1,1058,1057,0,0,0,1059,0,0,59,15,57,0,1,80,0,0,-1,0,0,0,0,
22203,"Counterattack",5,0,175,1,2,1,-1,0,59,84,100,0,0,118,5000,0,0,1,1058,1057,0,0,0,1059,0,0,59,15,57,0,1,80,0,0,-1,0,0,0,0,
22203,"Counterattack",6,0,200,1,2,1,-1,0,65,92,100,0,0,124,6000,0,0,1,1058,1057,0,0,0,1059,0,0,59,15,57,0,1,80,0,0,-1,0,0,0,0,
22203,"Counterattack",7,0,225,1,2,1,-1,0,70,100,100,0,0,127,7000,0,0,1,1058,1057,0,0,0,1059,0,0,59,15,57,0,1,80,0,0,-1,0,0,0,0,
22203,"Counterattack",8,0,250,1,2,1,-1,0,75,108,100,0,0,130,8000,0,0,1,1058,1057,0,0,0,1059,0,0,59,15,57,0,1,80,0,0,-1,0,0,0,0,
22203,"Counterattack",9,0,275,1,2,1,-1,0,80,116,100,0,0,133,9000,0,0,1,1058,1057,0,0,0,1059,0,0,59,15,57,0,1,80,0,0,-1,0,0,0,0,
22203,"Counterattack",10,0,300,1,2,1,-1,0,85,124,100,0,0,140,10000,0,0,1,1058,1057,0,0,0,1059,0,0,59,15,57,0,1,80,0,0,-1,0,0,0,0,
22203,"Counterattack",11,0,275,1,2,1,-1,0,135,176,100,0,0,140,9000,0,0,1,1058,1057,0,0,0,1059,0,0,59,15,57,0,1,80,0,0,-1,0,0,0,0,
22203,"Counterattack",12,0,300,1,2,1,-1,0,185,228,100,0,0,140,10000,0,0,1,1058,1057,0,0,0,1059,0,0,59,15,57,0,1,80,0,0,-1,0,0,0, 0 
