goldcool, 10,41,
15404,"Biz Items Exchange",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,1079,1082,1081,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,
15404,"Biz Items Exchange",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,1079,1082,1081,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,
15404,"Biz Items Exchange",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,1079,1082,1081,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,
15404,"Biz Items Exchange",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,1079,1082,1081,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,
15404,"Biz Items Exchange",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,1079,1082,1081,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,
15404,"Biz Items Exchange",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,1079,1082,1081,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,
15404,"Biz Items Exchange",7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,1079,1082,1081,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,
15404,"Biz Items Exchange",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,1079,1082,1081,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,
15404,"Biz Items Exchange",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,1079,1082,1081,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,
15404,"Biz Items Exchange",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,1079,1082,1081,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0, 0 
