goldcool, 12,41,
24401,"Flame Spirit",1,0,150,3,1,1,-1,2,70,80,-100,0,0,90,3000,0,50,12,1168,0,0,1169,0,0,1,0,59,15,57,0,1,80,0,0,-1,0,0,0,120,
24401,"Flame Spirit",2,0,170,3,1,1,-1,2,75,90,-200,0,0,92,3200,0,50,12,1168,0,0,1169,0,0,1,0,59,15,57,0,1,80,14401,1,-1,0,0,0,120,
24401,"Flame Spirit",3,0,190,3,1,1,-1,2,80,110,-300,0,0,94,3500,0,50,12,1168,0,0,1169,0,0,1,0,59,15,57,0,1,80,0,0,-1,0,0,0,120,
24401,"Flame Spirit",4,0,210,3,1,1,-1,2,85,130,-400,0,0,96,5000,0,50,12,1168,0,0,1169,0,0,1,0,59,15,57,0,1,80,14401,2,-1,0,0,0,120,
24401,"Flame Spirit",5,0,230,3,1,1,-1,2,90,150,-500,0,0,98,7000,0,50,12,1168,0,0,1169,0,0,1,0,59,15,57,0,1,80,0,0,-1,0,0,0,120,
24401,"Flame Spirit",6,0,450,3,1,1,-1,2,95,170,-600,0,0,110,10000,0,50,12,1168,0,0,1169,0,0,1,0,59,15,57,0,1,80,0,0,-1,0,0,0,150,
24401,"Flame Spirit",7,0,450,3,1,1,-1,2,115,190,-700,0,0,115,15000,0,50,12,1168,0,0,1169,0,0,1,0,59,15,57,0,1,80,14401,3,-1,0,0,0,150,
24401,"Flame Spirit",8,0,450,3,1,1,-1,2,130,210,-800,0,0,120,20000,0,50,12,1168,0,0,1169,0,0,1,0,59,15,57,0,1,80,0,0,-1,0,0,0,150,
24401,"Flame Spirit",9,0,450,3,1,1,-1,2,145,230,-900,0,0,125,25000,0,50,12,1168,0,0,1169,0,0,1,0,59,15,57,0,1,80,0,0,-1,0,0,0,150,
24401,"Flame Spirit",10,0,600,3,1,1,-1,2,160,250,-1000,0,0,140,10000,0,50,12,1168,0,0,1169,0,0,1,0,59,15,57,0,1,80,14401,4,-1,0,0,0,180,
24401,"Flame Spirit",11,0,450,3,1,1,-1,2,260,350,-1000,0,0,142,25000,0,50,12,1168,0,0,1169,0,0,1,0,59,15,57,0,1,80,0,0,-1,0,0,0,150,
24401,"Flame Spirit",12,0,600,3,1,1,-1,2,360,450,-1000,0,0,145,10000,0,50,12,1168,0,0,1169,0,0,1,0,59,15,57,0,1,80,14401,4,-1,0,0,0, 180 
