goldcool, 10,41,
6063,"Skill Seal",1,0,60,1,2,1,2,2,30,42,0,0,0,100,0,0,40,1,0,0,1049,1047,1050,0,-1,0,57,15,59,-15,1,80,0,0,-1,24,0,0,0,
6063,"Skill Seal",2,0,80,1,2,1,2,2,35,50,0,0,0,100,0,0,40,1,0,0,1049,1047,1050,0,-1,0,57,15,59,-15,1,80,0,0,-1,24,0,0,0,
6063,"Skill Seal",3,0,110,1,2,1,2,2,40,58,0,0,0,100,0,0,40,1,0,0,1049,1047,1050,0,-1,0,57,15,59,-15,1,80,0,0,-1,24,0,0,0,
6063,"Skill Seal",4,0,130,1,2,1,2,2,45,66,0,0,0,100,0,0,50,1,0,0,1049,1047,1050,0,-1,0,57,15,59,-15,1,80,0,0,-1,24,0,0,0,
6063,"Skill Seal",5,0,170,1,2,1,2,2,50,74,0,0,0,100,0,0,50,1,0,0,1049,1047,1050,0,-1,0,57,15,59,-15,1,80,0,0,-1,24,0,0,0,
6063,"Skill Seal",6,0,200,1,2,1,2,3,55,82,0,0,0,105,0,0,50,1,0,0,1049,1047,1050,0,-1,0,57,15,59,-15,1,80,0,0,-1,48,0,0,0,
6063,"Skill Seal",7,0,200,1,2,1,2,3,60,90,0,0,0,110,0,0,50,1,0,0,1049,1047,1050,0,-1,0,57,15,59,-15,1,80,0,0,-1,48,0,0,0,
6063,"Skill Seal",8,0,200,1,2,1,2,3,65,98,0,0,0,110,0,0,60,1,0,0,1049,1047,1050,0,-1,0,57,15,59,-15,1,80,0,0,-1,48,0,0,0,
6063,"Skill Seal",9,0,400,1,2,1,2,3,70,106,0,0,0,80,0,0,70,1,0,0,1049,1047,1050,0,-1,0,57,15,59,-15,1,80,0,0,-1,48,0,0,0,
6063,"Skill Seal",10,0,250,1,2,1,2,3,75,114,0,0,0,120,0,0,60,1,0,0,1049,1047,1050,0,-1,0,57,15,59,-15,1,80,0,0,-1,72,0,0, 0 
