goldcool, 10,41,
6056,"Weaken",1,0,2000,10,2,1,2,5,0,0,90010,90010,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,59,2,57,-2,1,80,0,0,-1,0,0,0,0,
6056,"Weaken",2,0,200,5,2,1,2,5,0,0,90020,90020,0,0,0,0,70,12,1001,1002,1004,1003,1005,0,-1,0,59,4,57,-4,1,80,0,0,-1,0,0,0,0,
6056,"Weaken",3,0,200,10,2,1,2,5,0,0,90020,90020,0,0,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,59,6,57,-6,1,80,0,0,-1,0,0,0,0,
6056,"Weaken",4,0,0,1,2,1,2,4,40,50,90070,90070,0,60,0,0,70,12,1001,1002,1004,1003,1005,0,-1,0,59,8,57,-8,1,80,0,0,-1,0,0,0,0,
6056,"Weaken",5,0,0,1,2,1,2,4,50,60,90060,90060,0,60,0,0,70,12,1001,1002,1004,1003,1005,0,-1,0,59,10,57,-10,1,80,0,0,-1,0,0,0,0,
6056,"Weaken",6,0,0,1,2,1,2,5,60,70,90060,90060,0,60,0,0,70,12,1001,1002,1004,1003,1005,0,-1,0,59,12,57,-12,1,80,0,0,-1,0,0,0,0,
6056,"Weaken",7,0,0,1,2,1,2,5,70,80,90050,90050,0,60,0,0,70,12,1001,1002,1004,1003,1005,0,-1,0,59,14,57,-14,1,80,0,0,-1,0,0,0,0,
6056,"Weaken",8,0,0,1,2,1,2,6,80,90,90050,90050,0,60,0,0,70,12,1001,1002,1004,1003,1005,0,-1,0,59,16,57,-16,1,80,0,0,-1,0,0,0,0,
6056,"Weaken",9,0,0,1,2,1,2,6,90,100,90050,90050,0,60,0,0,70,12,1001,1002,1004,1003,1005,0,-1,0,59,18,57,-18,1,80,0,0,-1,0,0,0,0,
6056,"Weaken",10,0,200,10,2,1,2,10,100,110,90030,90030,0,60,0,0,100,12,1001,1002,1004,1003,1005,0,-1,0,59,20,57,-20,1,80,0,0,-1,0,0,0, 0 
