goldcool, 10,34,
4102,"天寒地冻",1,0,40,1,2,1,-1,0,45,50,0,0,0,80,200,0,0,12,1034,1033,1036,1035,0,0,1,0,56,50,57,50,1,80,
4102,"天寒地冻",2,0,60,1,2,1,-1,0,73,78,0,0,0,81,400,0,0,12,1034,1033,1036,1035,0,0,1,0,56,50,57,50,1,80,
4102,"天寒地冻",3,0,80,1,2,1,-1,0,79,84,0,0,0,82,600,0,0,12,1034,1033,1036,1035,0,0,1,0,56,50,57,50,1,80,
4102,"天寒地冻",4,0,100,1,2,1,-1,0,88,93,0,0,0,83,800,0,0,12,1034,1033,1036,1035,0,0,1,0,56,50,57,50,1,80,
4102,"天寒地冻",5,0,120,1,2,1,-1,0,120,125,0,0,0,84,1000,0,0,12,1034,1033,1036,1035,0,0,1,0,56,50,57,50,1,80,
4102,"天寒地冻",6,0,140,1,2,1,-1,0,127,132,0,0,0,85,1200,0,0,12,1034,1033,1036,1035,0,0,1,0,56,50,57,50,1,80,
4102,"天寒地冻",7,0,160,1,2,1,-1,0,130,135,0,0,0,86,1400,0,0,12,1034,1033,1036,1035,0,0,1,0,56,50,57,50,1,80,
4102,"天寒地冻",8,0,180,1,2,1,-1,0,155,160,0,0,0,87,1600,0,0,12,1034,1033,1036,1035,0,0,1,0,56,50,57,50,1,80,
4102,"天寒地冻",9,0,200,1,2,1,-1,0,157,162,0,0,0,88,1800,0,0,12,1034,1033,1036,1035,0,0,1,0,56,50,57,50,1,80,
4102,"天寒地冻",10,0,220,1,2,1,-1,0,159,164,0,0,0,89,2000,0,0,12,1034,1033,1036,1035,0,0,1,0,56,50,57,50,1, 80 
