goldcool, 10,34,
3203,"河东狮吼",1,0,75,1,2,1,-1,0,0,0,90105,90105,0,0,1000,0,0,12,1028,1027,0,0,0,1029,-1,0,56,50,57,50,1,80,
3203,"河东狮吼",2,0,100,1,2,1,-1,0,0,0,90106,90106,0,0,2000,0,0,12,1028,1027,0,0,0,1029,-1,0,56,50,57,50,1,80,
3203,"河东狮吼",3,0,125,1,2,1,-1,0,0,0,90107,90107,0,0,3000,0,0,12,1028,1027,0,0,0,1029,-1,0,56,50,57,50,1,80,
3203,"河东狮吼",4,0,150,1,2,1,-1,0,0,0,90108,90108,0,0,4000,0,0,12,1028,1027,0,0,0,1029,-1,0,56,50,57,50,1,80,
3203,"河东狮吼",5,0,175,1,2,1,-1,0,0,0,90109,90109,0,0,5000,0,0,12,1028,1027,0,0,0,1029,-1,0,56,50,57,50,1,80,
3203,"河东狮吼",6,0,200,1,2,1,-1,0,0,0,90110,90110,0,0,6000,0,0,12,1028,1027,0,0,0,1029,-1,0,56,50,57,50,1,80,
3203,"河东狮吼",7,0,225,1,2,1,-1,0,0,0,90111,90111,0,0,7000,0,0,12,1028,1027,0,0,0,1029,-1,0,56,50,57,50,1,80,
3203,"河东狮吼",8,0,250,1,2,1,-1,0,0,0,90112,90112,0,0,8000,0,0,12,1028,1027,0,0,0,1029,-1,0,56,50,57,50,1,80,
3203,"河东狮吼",9,0,275,1,2,1,-1,0,0,0,90113,90113,0,0,9000,0,0,12,1028,1027,0,0,0,1029,-1,0,56,50,57,50,1,80,
3203,"河东狮吼",10,0,300,1,2,1,-1,0,0,0,90114,90114,0,0,10000,0,0,12,1028,1027,0,0,0,1029,-1,0,56,50,57,50,1, 80 
